run_id,date,horizon,window_type,model,signal,position,asset_return,btc_return,gross_strategy_return,tc_adjusted_strategy_return,equity_gross,equity_tc_adjusted,equity_buy_hold,trade_flag,turnover
spx_research_20260512T090323Z,2020-11-30,30,official_monthly,hgb,cash,0.0,0.03180572674026072,0.03180572674026072,0.0,-0.001,1.4034809753410324,1.389614178130608,1.4292129708156396,1,1.0
spx_research_20260512T090323Z,2020-12-31,30,official_monthly,hgb,long,1.0,-0.01019013340464614,-0.01019013340464614,-0.01019013340464614,-0.011190133404646141,1.3891793169714244,1.3740642100963387,1.4146490999793775,1,1.0
spx_research_20260512T090323Z,2021-01-31,30,official_monthly,hgb,long,1.0,0.0445046607605859,0.0445046607605859,0.0445046607605859,0.0445046607605859,1.45100427120886,1.4352164716299387,1.477607578269228,0,0.0
spx_research_20260512T090323Z,2021-02-28,30,official_monthly,hgb,long,1.0,0.04117912359416742,0.04117912359416742,0.04117912359416742,0.04117912359416742,1.5107553554286344,1.4943174280995728,1.538454163358455,0,0.0
spx_research_20260512T090323Z,2021-03-31,30,official_monthly,hgb,long,1.0,0.052910566325415465,0.052910566325415465,0.052910566325415465,0.052910566325415465,1.5906902768635178,1.5733826094902594,1.619854644407444,0,0.0
spx_research_20260512T090323Z,2021-04-30,30,official_monthly,hgb,long,1.0,0.006566017537359414,0.006566017537359414,0.006566017537359414,0.006566017537359414,1.6011347771179107,1.583713467297149,1.6304906384105964,0,0.0
spx_research_20260512T090323Z,2021-05-31,30,official_monthly,hgb,long,1.0,0.022427619097330265,0.022427619097330265,0.022427619097330265,0.022427619097330265,1.6370444180226,1.6192323897010015,1.6670586613906322,0,0.0
spx_research_20260512T090323Z,2021-06-30,30,official_monthly,hgb,long,1.0,0.024412385923936908,0.024412385923936908,0.024412385923936908,0.024412385923936908,1.6770085781299944,1.658761715698921,1.707755540790342,0,0.0
spx_research_20260512T090323Z,2021-07-31,30,official_monthly,hgb,long,1.0,0.03128769663523023,0.03128769663523023,0.03128769663523023,0.03128769663523023,1.7294783137772045,1.7106605490498428,1.7611872780777238,0,0.0
spx_research_20260512T090323Z,2021-08-31,30,official_monthly,hgb,cash,0.0,-0.046605306346620745,-0.046605306346620745,-0.0,-0.001,1.7294783137772045,1.708949888500793,1.6791066054491404,1,1.0
spx_research_20260512T090323Z,2021-09-30,30,official_monthly,hgb,long,1.0,0.07016343558787153,0.07016343558787153,0.07016343558787153,0.06916343558787152,1.850824454046532,1.827146734037018,1.7969184936057407,1,1.0
spx_research_20260512T090323Z,2021-10-31,30,official_monthly,hgb,long,1.0,-0.00803484026174306,-0.00803484026174306,-0.00803484026174306,-0.00803484026174306,1.8359533752057402,1.812465901894265,1.7824805405462467,0,0.0
spx_research_20260512T090323Z,2021-11-30,30,official_monthly,hgb,long,1.0,0.04889113506653864,0.04889113506653864,0.04889113506653864,0.04889113506653864,1.9257152196487914,1.9010794171072734,1.86962803740757,0,0.0
spx_research_20260512T090323Z,2021-12-31,30,official_monthly,hgb,long,1.0,-0.06950068694309541,-0.06950068694309541,-0.06950068694309541,-0.06950068694309541,1.7918766890264266,1.7689530916849385,1.7396876044796725,0,0.0
spx_research_20260512T090323Z,2022-01-31,30,official_monthly,hgb,long,1.0,-0.026716324724640694,-0.026716324724640694,-0.026716324724640694,-0.026716324724640694,1.7440043295358825,1.7216931664648265,1.6932095455189613,0,0.0
spx_research_20260512T090323Z,2022-02-28,30,official_monthly,hgb,cash,0.0,0.05380993748552898,0.05380993748552898,0.0,-0.001,1.7440043295358825,1.7199714732983618,1.7843210453132377,1,1.0
spx_research_20260512T090323Z,2022-03-31,30,official_monthly,hgb,long,1.0,-0.08776907143821644,-0.08776907143821644,-0.08776907143821644,-0.08876907143821644,1.590934688948289,1.5672912027134451,1.627712844018427,1,1.0
spx_research_20260512T090323Z,2022-04-30,30,official_monthly,hgb,long,1.0,0.007912665031139854,0.007912665031139854,0.007912665031139854,0.007912665031139854,1.6035232222283575,1.579692653006769,1.6405923905200288,0,0.0
spx_research_20260512T090323Z,2022-05-31,30,official_monthly,hgb,long,1.0,-0.08246041741106735,-0.08246041741106735,-0.08246041741106735,-0.08246041741106735,1.4712960279950675,1.4494305374586345,1.5053084571963264,0,0.0
spx_research_20260512T090323Z,2022-06-30,30,official_monthly,hgb,long,1.0,0.09208759401939437,0.09208759401939437,0.09208759401939437,0.09208759401939437,1.6067841393034248,1.5829051083514378,1.6439286912765827,0,0.0
spx_research_20260512T090323Z,2022-07-31,30,official_monthly,hgb,long,1.0,-0.03344740744770658,-0.03344740744770658,-0.03344740744770658,-0.03344740744770658,1.5530413755156307,1.5299610362413512,1.58894353852448,0,0.0
spx_research_20260512T090323Z,2022-08-31,30,official_monthly,hgb,long,1.0,-0.09244588722603342,-0.09244588722603342,-0.09244588722603342,-0.09244588722603342,1.4094690876573488,1.388522430824758,1.4420522433535112,0,0.0
spx_research_20260512T090323Z,2022-09-30,30,official_monthly,hgb,long,1.0,0.08914258587678958,0.08914258587678958,0.08914258587678958,0.08914258587678958,1.5351128068445243,1.5122989108564024,1.5706005092954687,0,0.0
spx_research_20260512T090323Z,2022-10-31,30,official_monthly,hgb,cash,0.0,0.0555915804036935,0.0555915804036935,0.0,-0.001,1.5351128068445243,1.510786611945546,1.6579126737900496,1,1.0
spx_research_20260512T090323Z,2022-11-30,30,official_monthly,hgb,cash,0.0,-0.057628416299318475,-0.057628416299318475,-0.0,-0.0,1.5351128068445243,1.510786611945546,1.5623697920369604,0,0.0
spx_research_20260512T090323Z,2022-12-31,30,official_monthly,hgb,cash,0.0,0.04748588517315966,0.04748588517315966,0.0,0.0,1.5351128068445243,1.510786611945546,1.6365603045796409,0,0.0
spx_research_20260512T090323Z,2023-01-31,30,official_monthly,hgb,long,1.0,-0.021329439238978787,-0.021329439238978787,-0.021329439238978787,-0.022329439238978788,1.5023697115059558,1.4770515940910454,1.6016533910021848,1,1.0
spx_research_20260512T090323Z,2023-02-28,30,official_monthly,hgb,cash,0.0,0.02266370676218954,0.02266370676218954,0.0,-0.001,1.5023697115059558,1.4755745424969544,1.637952793790525,1,1.0
spx_research_20260512T090323Z,2023-03-31,30,official_monthly,hgb,cash,0.0,0.01597508015775695,0.01597508015775695,0.0,0.0,1.5023697115059558,1.4755745424969544,1.6641192209659506,0,0.0
spx_research_20260512T090323Z,2023-04-30,30,official_monthly,hgb,cash,0.0,0.010217791114712993,0.010217791114712993,0.0,0.0,1.5023697115059558,1.4755745424969544,1.6811228435557595,0,0.0
spx_research_20260512T090323Z,2023-05-31,30,official_monthly,hgb,cash,0.0,0.0647995598057074,0.0647995598057074,0.0,0.0,1.5023697115059558,1.4755745424969544,1.7900588637974917,0,0.0
spx_research_20260512T090323Z,2023-06-30,30,official_monthly,hgb,long,1.0,0.030770718810725572,0.030770718810725572,0.030770718810725572,0.02977071881072557,1.5485987074484564,1.5195034572858965,1.8451402617500512,1,1.0
spx_research_20260512T090323Z,2023-07-31,30,official_monthly,hgb,long,1.0,-0.014810295946412477,-0.014810295946412477,-0.014810295946412477,-0.014810295946412477,1.525663502288913,1.4969991613918954,1.817813188410892,0,0.0
spx_research_20260512T090323Z,2023-08-31,30,official_monthly,hgb,cash,0.0,-0.04743458584329008,-0.04743458584329008,-0.0,-0.001,1.525663502288913,1.4955021622305036,1.7315859726781506,1,1.0
spx_research_20260512T090323Z,2023-09-30,30,official_monthly,hgb,cash,0.0,-0.02781412479836054,-0.02781412479836054,-0.0,-0.0,1.525663502288913,1.4955021622305036,1.68342342433499,0,0.0
spx_research_20260512T090323Z,2023-10-31,30,official_monthly,hgb,cash,0.0,0.0913438804303972,0.0913438804303972,0.0,0.0,1.525663502288913,1.4955021622305036,1.837193852321175,0,0.0
spx_research_20260512T090323Z,2023-11-30,30,official_monthly,hgb,long,1.0,0.04565535005136945,0.04565535005136945,0.04565535005136945,0.04465535005136945,1.5953182035465114,1.5622843347874864,1.9210715807611223,1,1.0
spx_research_20260512T090323Z,2023-12-31,30,official_monthly,hgb,long,1.0,0.03277852403719517,0.03277852403719517,0.03277852403719517,0.03277852403719517,1.6476103796284358,1.6134937094082515,1.9840414717482733,0,0.0
spx_research_20260512T090323Z,2024-01-31,30,official_monthly,hgb,long,1.0,0.06206511624282518,0.06206511624282518,0.06206511624282518,0.06206511624282518,1.74986950936296,1.7136353840397418,2.1071812363229157,0,0.0
spx_research_20260512T090323Z,2024-02-29,30,official_monthly,hgb,long,1.0,0.03270180114398258,0.03270180114398258,0.03270180114398258,0.03270180114398258,1.8070933940860658,1.7696743476019017,2.176089858087479,0,0.0
spx_research_20260512T090323Z,2024-03-31,30,official_monthly,hgb,long,1.0,-0.04031953658254972,-0.04031953658254972,-0.04031953658254972,-0.04031953658254972,1.7342322258751288,1.698321898004567,2.0883509234474054,0,0.0
spx_research_20260512T090323Z,2024-04-30,30,official_monthly,hgb,long,1.0,0.04109738925136486,0.04109738925136486,0.04109738925136486,0.04109738925136486,1.8055046427141799,1.7681184941209773,2.174176694241771,0,0.0
spx_research_20260512T090323Z,2024-05-31,30,official_monthly,hgb,long,1.0,0.035279891454148116,0.035279891454148116,0.035279891454148116,0.035279891454148116,1.8692026505290966,1.8304975226716371,2.250881412016759,0,0.0
spx_research_20260512T090323Z,2024-06-30,30,official_monthly,hgb,long,1.0,-0.004078904938841665,-0.004078904938841665,-0.004078904938841665,-0.004078904938841665,1.8615783506061576,1.8230310972858743,2.241700280708537,0,0.0
spx_research_20260512T090323Z,2024-07-31,30,official_monthly,hgb,long,1.0,0.02336554813761582,0.02336554813761582,0.02336554813761582,0.02336554813761582,1.9050751491691893,1.865627218145878,2.2940788365275395,0,0.0
spx_research_20260512T090323Z,2024-08-31,30,official_monthly,hgb,long,1.0,0.021004645771657948,0.021004645771657948,0.021004645771657948,0.021004645771657948,1.9450905778458765,1.9048140570049958,2.3422651498610576,0,0.0
spx_research_20260512T090323Z,2024-09-30,30,official_monthly,hgb,long,1.0,0.010893140498534626,0.010893140498534626,0.010893140498534626,0.010893140498534626,1.9662787227927274,1.925563464151535,2.3677797732233152,0,0.0
spx_research_20260512T090323Z,2024-10-31,30,official_monthly,hgb,long,1.0,0.05963347157489407,0.05963347157489407,0.05963347157489407,0.05963347157489407,2.0835347491167067,2.04039149825667,2.5089787010254367,0,0.0
spx_research_20260512T090323Z,2024-11-30,30,official_monthly,hgb,long,1.0,-0.020496726359809814,-0.020496726359809814,-0.020496726359809814,-0.020496726359809814,2.0408291075029066,1.998570152050021,2.4575528511479274,0,0.0
spx_research_20260512T090323Z,2024-12-31,30,official_monthly,hgb,long,1.0,0.032350332814440996,0.032350332814440996,0.032350332814440996,0.032350332814440996,2.106850608348024,2.063224561621847,2.5370555037916414,0,0.0
spx_research_20260512T090323Z,2025-01-31,30,official_monthly,hgb,long,1.0,-0.012694935709927635,-0.012694935709927635,-0.012694935709927635,-0.012694935709927635,2.080104275324624,2.0370320584569144,2.5048477472784882,0,0.0
spx_research_20260512T090323Z,2025-02-28,30,official_monthly,hgb,long,1.0,-0.0620155911230329,-0.0620155911230329,-0.0620155911230329,-0.0620155911230329,1.9511053790928194,1.9107043112151403,2.3495081335578156,0,0.0
spx_research_20260512T090323Z,2025-03-31,30,official_monthly,hgb,long,1.0,-0.008670180855191778,-0.008670180855191778,-0.008670180855191778,-0.008670180855191778,1.9341889425885472,1.8941381592761104,2.3291374731191254,0,0.0
spx_research_20260512T090323Z,2025-04-30,30,official_monthly,hgb,long,1.0,0.06284498603412603,0.06284498603412603,0.06284498603412603,0.06284498603412603,2.0557430196728856,2.0131752454425227,2.4755120850888566,0,0.0
spx_research_20260512T090323Z,2025-05-31,30,official_monthly,hgb,long,1.0,0.05138627117156358,0.05138627117156358,0.05138627117156358,0.05138627117156358,2.1613799879408453,2.116624814520711,2.602719420381715,0,0.0
spx_research_20260512T090323Z,2025-06-30,30,official_monthly,hgb,long,1.0,0.026883514202886705,0.026883514202886705,0.026883514202886705,0.026883514202886705,2.219485477544488,2.173527127784061,2.672689664885676,0,0.0
spx_research_20260512T090323Z,2025-07-31,30,official_monthly,hgb,long,1.0,0.020519537835420598,0.020519537835420598,0.020519537835420598,0.020519537835420598,2.265028293776129,2.218126899918939,2.727532021586635,0,0.0
spx_research_20260512T090323Z,2025-08-31,30,official_monthly,hgb,long,1.0,0.035620412937162005,0.035620412937162005,0.035620412937162005,0.035620412937162005,2.34570953691479,2.2971374960410786,2.8246878384948833,0,0.0
spx_research_20260512T090323Z,2025-09-30,30,official_monthly,hgb,long,1.0,0.020490012943087832,0.020490012943087832,0.020490012943087832,0.020490012943087832,2.3937731556868984,2.3442058730670126,2.8825657288658264,0,0.0
spx_research_20260512T090323Z,2025-10-31,30,official_monthly,hgb,long,1.0,0.0019500340229998692,0.0019500340229998692,0.0019500340229998692,0.0019500340229998692,2.3984410947838315,2.3487771542764095,2.8881868301106484,0,0.0
spx_research_20260512T090323Z,2025-11-30,30,official_monthly,hgb,long,1.0,0.008267742385457577,0.008267742385457577,0.008267742385457577,0.008267742385457577,2.418270787882199,2.368196238708815,2.9120656147830744,0,0.0
spx_research_20260512T090323Z,2025-12-31,30,official_monthly,hgb,long,1.0,0.0147377327962257,0.0147377327962257,0.0147377327962257,0.0147377327962257,2.453910616582925,2.4030980820839325,2.954982859698824,0,0.0
spx_research_20260512T090323Z,2026-01-31,30,official_monthly,hgb,long,1.0,-0.00807828657114873,-0.00807828657114873,-0.00807828657114873,-0.00807828657114873,2.434087223402184,2.3836851671182804,2.9311116613453443,0,0.0
spx_research_20260512T090323Z,2026-02-28,30,official_monthly,hgb,long,1.0,-0.07623157795377478,-0.07623157795377478,-0.07623157795377478,-0.07623157795377478,2.2485329134851133,2.2019730854838464,2.7076683942422783,0,0.0
spx_research_20260512T090323Z,2026-03-31,30,official_monthly,hgb,long,1.0,0.10505265471572445,0.10505265471572445,0.10505265471572445,0.10505265471572445,2.4847472652624067,2.433296203726499,2.9921161471472923,0,0.0
spx_research_20260512T090323Z,2018-01-31,30,official_monthly,random_forest,long,1.0,-0.045477042515363775,-0.045477042515363775,-0.045477042515363775,-0.046477042515363776,0.9545229574846362,0.9535229574846362,0.9545229574846362,1,1.0
spx_research_20260512T090323Z,2018-02-28,30,official_monthly,random_forest,long,1.0,-0.027410504773391464,-0.027410504773391464,-0.027410504773391464,-0.027410504773391464,0.9283590014021919,0.9273864119069652,0.9283590014021919,0,0.0
spx_research_20260512T090323Z,2018-03-31,30,official_monthly,random_forest,long,1.0,0.005167992906017771,0.005167992906017771,0.005167992906017771,0.005167992906017771,0.9331567541356761,0.9321791383048377,0.9331567541356761,0,0.0
spx_research_20260512T090323Z,2018-04-30,30,official_monthly,random_forest,long,1.0,0.030622208031885645,0.030622208031885645,0.030622208031885645,0.030622208031885645,0.961732074387178,0.9607245218009923,0.961732074387178,0,0.0
spx_research_20260512T090323Z,2018-05-31,30,official_monthly,random_forest,long,1.0,0.005750966375720479,0.005750966375720479,0.005750966375720479,0.005750966375720479,0.9672629632094306,0.9662496162222,0.9672629632094306,0,0.0
spx_research_20260512T090323Z,2018-06-30,30,official_monthly,random_forest,long,1.0,0.03195976818446544,0.03195976818446544,0.03195976818446544,0.03195976818446544,0.9981764632870231,0.9971307299649902,0.9981764632870231,0,0.0
spx_research_20260512T090323Z,2018-07-31,30,official_monthly,random_forest,long,1.0,0.03188424039249704,0.03188424039249704,0.03188424039249704,0.03188424039249704,1.030002561596599,1.02892348586194,1.030002561596599,0,0.0
spx_research_20260512T090323Z,2018-08-31,30,official_monthly,random_forest,long,1.0,0.0059456251113190195,0.0059456251113190195,0.0059456251113190195,0.0059456251113190195,1.0361265706915508,1.0350410791771067,1.0361265706915508,0,0.0
spx_research_20260512T090323Z,2018-09-30,30,official_monthly,random_forest,long,1.0,-0.07894196857740832,-0.07894196857740832,-0.07894196857740832,-0.07894196857740832,0.9543326995058006,0.9533328988283808,0.9543326995058006,0,0.0
spx_research_20260512T090323Z,2018-10-31,30,official_monthly,random_forest,cash,0.0,0.01854927968701703,0.01854927968701703,0.0,-0.001,0.9543326995058006,0.9523795659295524,0.9720348836633996,1,1.0
spx_research_20260512T090323Z,2018-11-30,30,official_monthly,random_forest,cash,0.0,-0.09596641947288154,-0.09596641947288154,-0.0,-0.0,0.9543326995058006,0.9523795659295524,0.8787521762754842,0,0.0
spx_research_20260512T090323Z,2018-12-31,30,official_monthly,random_forest,long,1.0,0.07066245940819949,0.07066245940819949,0.07066245940819949,0.06966245940819948,1.0217681951465467,1.0187246687823186,0.9408469662614175,1,1.0
spx_research_20260512T090323Z,2019-01-31,30,official_monthly,random_forest,long,1.0,0.03886196409152087,0.03886196409152087,0.03886196409152087,0.03886196409152087,1.06147611405619,1.0583143102796835,0.9774101272798851,0,0.0
spx_research_20260512T090323Z,2019-02-28,30,official_monthly,random_forest,long,1.0,0.018100264628643004,0.018100264628643004,0.018100264628643004,0.018100264628643004,1.0806891126175906,1.0774700793560255,0.9951015092343667,0,0.0
spx_research_20260512T090323Z,2019-03-31,30,official_monthly,random_forest,long,1.0,0.04085273908347298,0.04085273908347298,0.04085273908347298,0.04085273908347298,1.124838222965707,1.1214876833782061,1.0357541315526884,0,0.0
spx_research_20260512T090323Z,2019-04-30,30,official_monthly,random_forest,long,1.0,-0.050983016914184276,-0.050983016914184276,-0.050983016914184276,-0.050983016914184276,1.0674905768185254,1.0643108578474858,0.9829482611448014,0,0.0
spx_research_20260512T090323Z,2019-05-31,30,official_monthly,random_forest,long,1.0,0.0695868634955008,0.0695868634955008,0.0695868634955008,0.0695868634955008,1.1417738978703296,1.1383729122292983,1.0513485476162245,0,0.0
spx_research_20260512T090323Z,2019-06-30,30,official_monthly,random_forest,long,1.0,0.026347818963148528,0.026347818963148528,0.026347818963148528,0.026347818963148528,1.1718571498282655,1.168366555633268,1.079049288815986,0,0.0
spx_research_20260512T090323Z,2019-07-31,30,official_monthly,random_forest,long,1.0,-0.016743278420875196,-0.016743278420875196,-0.016743278420875196,-0.016743278420875196,1.1522364192991976,1.1488042690946614,1.0609824661434926,0,0.0
spx_research_20260512T090323Z,2019-08-31,30,official_monthly,random_forest,long,1.0,0.019458216950692275,0.019458216950692275,0.019458216950692275,0.019458216950692275,1.1746568855244102,1.1711579517965867,1.0816272931505932,0,0.0
spx_research_20260512T090323Z,2019-09-30,30,official_monthly,random_forest,long,1.0,0.02483365153371686,0.02483365153371686,0.02483365153371686,0.02483365153371686,1.2038279052912044,1.2002420802624447,1.1084880484380526,0,0.0
spx_research_20260512T090323Z,2019-10-31,30,official_monthly,random_forest,cash,0.0,0.03619851482946834,0.03619851482946834,0.0,-0.001,1.2038279052912044,1.1990418381821824,1.1486136694977258,1,1.0
spx_research_20260512T090323Z,2019-11-30,30,official_monthly,random_forest,cash,0.0,0.026561475200239437,0.026561475200239437,0.0,0.0,1.2038279052912044,1.1990418381821824,1.1791225429947456,0,0.0
spx_research_20260512T090323Z,2019-12-31,30,official_monthly,random_forest,cash,0.0,0.018082345676040612,0.018082345676040612,0.0,0.0,1.2038279052912044,1.1990418381821824,1.2004438444115886,0,0.0
spx_research_20260512T090323Z,2020-01-31,30,official_monthly,random_forest,long,1.0,-0.07916537009769786,-0.07916537009769786,-0.07916537009769786,-0.08016537009769786,1.10852642363489,1.1029202054616838,1.105410263187242,1,1.0
spx_research_20260512T090323Z,2020-02-29,30,official_monthly,random_forest,long,1.0,-0.11163001506702608,-0.11163001506702608,-0.11163001506702608,-0.11163001506702608,0.9847816022623307,0.9798012063082685,0.982013298852405,0,0.0
spx_research_20260512T090323Z,2020-03-31,30,official_monthly,random_forest,long,1.0,0.1269839981823493,0.1269839981823493,0.1269839981823493,0.1269839981823493,1.1098331074540215,1.1042202809091812,1.1067132738089216,0,0.0
spx_research_20260512T090323Z,2020-04-30,30,official_monthly,random_forest,long,1.0,0.04764521978043956,0.04764521978043956,0.04764521978043956,0.04764521978043956,1.1627113497782766,1.156831098879118,1.1594428709734774,0,0.0
spx_research_20260512T090323Z,2020-05-31,30,official_monthly,random_forest,long,1.0,0.017734089888344018,0.017734089888344018,0.017734089888344018,0.017734089888344018,1.1833309773694425,1.177346445572272,1.1800045350677206,0,0.0
spx_research_20260512T090323Z,2020-06-30,30,official_monthly,random_forest,long,1.0,0.05059039889911254,0.05059039889911254,0.05059039889911254,0.05059039889911254,1.2431961635442392,1.2369088718962256,1.2397014351995586,0,0.0
spx_research_20260512T090323Z,2020-07-31,30,official_monthly,random_forest,long,1.0,0.07368621059279645,0.07368621059279645,0.07368621059279645,0.07368621059279645,1.3348025778593167,1.3280519995148692,1.3310503362258652,0,0.0
spx_research_20260512T090323Z,2020-08-31,30,official_monthly,random_forest,long,1.0,-0.037443668998681456,-0.037443668998681456,-0.037443668998681456,-0.037443668998681456,1.2848226719553657,1.2783248600319974,1.2812109280156403,0,0.0
spx_research_20260512T090323Z,2020-09-30,30,official_monthly,random_forest,long,1.0,-0.02493353096602713,-0.02493353096602713,-0.02493353096602713,-0.02493353096602713,1.252787506078313,1.2464517075497472,1.24926581566795,0,0.0
spx_research_20260512T090323Z,2020-10-31,30,official_monthly,random_forest,long,1.0,0.10877687278223558,0.10877687278223558,0.10877687278223558,0.10877687278223558,1.3890618132501678,1.3820368263710863,1.3851570443700583,0,0.0
spx_research_20260512T090323Z,2020-11-30,30,official_monthly,random_forest,cash,0.0,0.03180572674026072,0.03180572674026072,0.0,-0.001,1.3890618132501678,1.3806547895447152,1.4292129708156396,1,1.0
spx_research_20260512T090323Z,2020-12-31,30,official_monthly,random_forest,long,1.0,-0.01019013340464614,-0.01019013340464614,-0.01019013340464614,-0.011190133404646141,1.374907088065849,1.3652050782639462,1.4146490999793775,1,1.0
spx_research_20260512T090323Z,2021-01-31,30,official_monthly,random_forest,long,1.0,0.0445046607605859,0.0445046607605859,0.0445046607605859,0.0445046607605859,1.4360968615975445,1.4259630671407122,1.477607578269228,0,0.0
spx_research_20260512T090323Z,2021-02-28,30,official_monthly,random_forest,long,1.0,0.04117912359416742,0.04117912359416742,0.04117912359416742,0.04117912359416742,1.4952340717544657,1.4846829765232177,1.538454163358455,0,0.0
spx_research_20260512T090323Z,2021-03-31,30,official_monthly,random_forest,long,1.0,0.052910566325415465,0.052910566325415465,0.052910566325415465,0.052910566325415465,1.5743477532800514,1.5632383936247647,1.619854644407444,0,0.0
spx_research_20260512T090323Z,2021-04-30,30,official_monthly,random_forest,long,1.0,0.006566017537359414,0.006566017537359414,0.006566017537359414,0.006566017537359414,1.5846849482379906,1.5735026443323785,1.6304906384105964,0,0.0
spx_research_20260512T090323Z,2021-05-31,30,official_monthly,random_forest,long,1.0,0.022427619097330265,0.022427619097330265,0.022427619097330265,0.022427619097330265,1.6202256586463448,1.608792562288107,1.6670586613906322,0,0.0
spx_research_20260512T090323Z,2021-06-30,30,official_monthly,random_forest,long,1.0,0.024412385923936908,0.024412385923936908,0.024412385923936908,0.024412385923936908,1.6597792327090843,1.6480670271902436,1.707755540790342,0,0.0
spx_research_20260512T090323Z,2021-07-31,30,official_monthly,random_forest,long,1.0,0.03128769663523023,0.03128769663523023,0.03128769663523023,0.03128769663523023,1.7117099018235413,1.6996312483714977,1.7611872780777238,0,0.0
spx_research_20260512T090323Z,2021-08-31,30,official_monthly,random_forest,long,1.0,-0.046605306346620745,-0.046605306346620745,-0.046605306346620745,-0.046605306346620745,1.631935137472511,1.6204194133648546,1.6791066054491404,0,0.0
spx_research_20260512T090323Z,2021-09-30,30,official_monthly,random_forest,long,1.0,0.07016343558787153,0.07016343558787153,0.07016343558787153,0.07016343558787153,1.7464373133741478,1.7341136064998162,1.7969184936057407,0,0.0
spx_research_20260512T090323Z,2021-10-31,30,official_monthly,random_forest,long,1.0,-0.00803484026174306,-0.00803484026174306,-0.00803484026174306,-0.00803484026174306,1.7324049685340388,1.720180280675875,1.7824805405462467,0,0.0
spx_research_20260512T090323Z,2021-11-30,30,official_monthly,random_forest,long,1.0,0.04889113506653864,0.04889113506653864,0.04889113506653864,0.04889113506653864,1.817104213840579,1.8042818471171955,1.86962803740757,0,0.0
spx_research_20260512T090323Z,2021-12-31,30,official_monthly,random_forest,long,1.0,-0.06950068694309541,-0.06950068694309541,-0.06950068694309541,-0.06950068694309541,1.6908142227314655,1.6788830193035933,1.7396876044796725,0,0.0
spx_research_20260512T090323Z,2022-01-31,30,official_monthly,random_forest,long,1.0,-0.026716324724640694,-0.026716324724640694,-0.026716324724640694,-0.026716324724640694,1.6456418809079307,1.6340294353851932,1.6932095455189613,0,0.0
spx_research_20260512T090323Z,2022-02-28,30,official_monthly,random_forest,long,1.0,0.05380993748552898,0.05380993748552898,0.05380993748552898,0.05380993748552898,1.734193767643155,1.7219564571527846,1.7843210453132377,0,0.0
spx_research_20260512T090323Z,2022-03-31,30,official_monthly,random_forest,long,1.0,-0.08776907143821644,-0.08776907143821644,-0.08776907143821644,-0.08776907143821644,1.581985190963173,1.5708219378514436,1.627712844018427,0,0.0
spx_research_20260512T090323Z,2022-04-30,30,official_monthly,random_forest,long,1.0,0.007912665031139854,0.007912665031139854,0.007912665031139854,0.007912665031139854,1.5945029098634884,1.583251325669228,1.6405923905200288,0,0.0
spx_research_20260512T090323Z,2022-05-31,30,official_monthly,random_forest,long,1.0,-0.08246041741106735,-0.08246041741106735,-0.08246041741106735,-0.08246041741106735,1.4630195343529837,1.4526957604879178,1.5053084571963264,0,0.0
spx_research_20260512T090323Z,2022-06-30,30,official_monthly,random_forest,long,1.0,0.09208759401939437,0.09208759401939437,0.09208759401939437,0.09208759401939437,1.5977454832749247,1.5864710179134245,1.6439286912765827,0,0.0
spx_research_20260512T090323Z,2022-07-31,30,official_monthly,random_forest,long,1.0,-0.03344740744770658,-0.03344740744770658,-0.03344740744770658,-0.03344740744770658,1.5443050390980955,1.5334076753732964,1.58894353852448,0,0.0
spx_research_20260512T090323Z,2022-08-31,30,official_monthly,random_forest,long,1.0,-0.09244588722603342,-0.09244588722603342,-0.09244588722603342,-0.09244588722603342,1.4015403896110379,1.3916504423442027,1.4420522433535112,0,0.0
spx_research_20260512T090323Z,2022-09-30,30,official_monthly,random_forest,cash,0.0,0.08914258587678958,0.08914258587678958,0.0,-0.001,1.4015403896110379,1.3902587919018585,1.5706005092954687,1,1.0
spx_research_20260512T090323Z,2022-10-31,30,official_monthly,random_forest,cash,0.0,0.0555915804036935,0.0555915804036935,0.0,0.0,1.4015403896110379,1.3902587919018585,1.6579126737900496,0,0.0
spx_research_20260512T090323Z,2022-11-30,30,official_monthly,random_forest,cash,0.0,-0.057628416299318475,-0.057628416299318475,-0.0,-0.0,1.4015403896110379,1.3902587919018585,1.5623697920369604,0,0.0
spx_research_20260512T090323Z,2022-12-31,30,official_monthly,random_forest,long,1.0,0.04748588517315966,0.04748588517315966,0.04748588517315966,0.04648588517315966,1.468093775617653,1.4548862024631841,1.6365603045796409,1,1.0
spx_research_20260512T090323Z,2023-01-31,30,official_monthly,random_forest,cash,0.0,-0.021329439238978787,-0.021329439238978787,-0.0,-0.001,1.468093775617653,1.4534313162607209,1.6016533910021848,1,1.0
spx_research_20260512T090323Z,2023-02-28,30,official_monthly,random_forest,cash,0.0,0.02266370676218954,0.02266370676218954,0.0,0.0,1.468093775617653,1.4534313162607209,1.637952793790525,0,0.0
spx_research_20260512T090323Z,2023-03-31,30,official_monthly,random_forest,cash,0.0,0.01597508015775695,0.01597508015775695,0.0,0.0,1.468093775617653,1.4534313162607209,1.6641192209659506,0,0.0
spx_research_20260512T090323Z,2023-04-30,30,official_monthly,random_forest,cash,0.0,0.010217791114712993,0.010217791114712993,0.0,0.0,1.468093775617653,1.4534313162607209,1.6811228435557595,0,0.0
