date,long_cash_signal,buy_hold_same_windows
2020-04-02,1.2538989567930505,1.0331749353889956
2020-04-03,1.278878684279995,1.053757477700352
2020-04-04,1.264651772046805,1.042034930961096
2020-04-05,1.3541593024504568,1.1157864373648805
2020-04-06,1.336400008207239,1.101153314350552
2020-04-07,1.3657641157332978,1.125348453625238
2020-04-08,1.3598033120196609,1.120436931083219
2020-04-09,1.2784998770452913,1.0534453519599807
2020-04-10,1.2773061705217215,1.052461773774768
2020-04-11,1.2773061705217215,1.069648468946821
2020-04-12,1.2773061705217215,1.0503066376917662
2020-04-13,1.2768191615862994,1.049906178718582
2020-04-14,1.2768191615862994,1.0191692855085157
2020-04-15,1.3680701099291,1.092006666574261
2020-04-16,1.3680701099291,1.088842778458527
2020-04-17,1.3992018541002478,1.1136204375679197
2020-04-18,1.3992018541002478,1.1031496154432545
2020-04-19,1.339362932246967,1.0559718022938902
2020-04-20,1.339044680041859,1.0557208879625162
2020-04-21,1.339044680041859,1.0920685522827454
2020-04-22,1.339044680041859,1.1400213603093066
2020-04-23,1.360884041201813,1.158614719133658
2020-04-24,1.3643147100422388,1.1615354848232022
2020-04-25,1.3643147100422388,1.1784033861821779
2020-04-26,1.3643147100422388,1.1961616625528133
2020-04-27,1.3643147100422388,1.1979197111600663
2020-04-28,1.3643147100422388,1.3504365152652014
2020-04-29,1.3643147100422388,1.328573628072134
2020-04-30,1.3968073513623047,1.3602150565830897
2020-05-01,1.3968073513623047,1.3792156173754966
2020-05-02,1.3968073513623047,1.3652328936775784
2020-05-03,1.3968073513623047,1.3675629730164052
2020-05-04,1.410977513370066,1.3814364601974098
2020-05-05,1.410977513370066,1.4222043075000432
2020-05-06,1.410977513370066,1.5269669222386566
2020-05-07,1.3955438402028608,1.5102645239426864
2020-05-08,1.3602720158399324,1.4720931791984577
2020-05-09,1.241531802054132,1.343591925937939
2020-05-10,1.2196068891995653,1.3198646755851493
2020-05-11,1.2196068891995653,1.3509642669971211
2020-05-12,1.2196068891995653,1.4223923621347847
2020-05-13,1.2196068891995653,1.493548040279652
2020-05-14,1.2196068891995653,1.4313241331411806
2020-05-15,1.225989346996407,1.4388145515327742
2020-05-16,1.225989346996407,1.4838839800302437
2020-05-17,1.2330678404527635,1.4924514794692638
2020-05-18,1.2330678404527635,1.492829386870712
2020-05-19,1.2069520194823766,1.461211933452632
2020-05-20,1.2069520194823766,1.3935109163467778
2020-05-21,1.2203502334219798,1.4089800958029701
2020-05-22,1.223899945723642,1.4130784880856875
2020-05-23,1.1682262688861988,1.3487993161104732
2020-05-24,1.183717763134146,1.3666853347728354
2020-05-25,1.1741647788414897,1.3556557431398433
2020-05-26,1.1741647788414897,1.4087407944072077
2020-05-27,1.2182528999120856,1.461636891973848
2020-05-28,1.2071741369762563,1.4483448007950714
2020-05-29,1.2405906464555858,1.488437299700271
2020-05-30,1.209979359783075,1.4517104543017845
2020-05-31,1.3002968932747365,1.5600717304809937
2020-06-01,1.2187712060715754,1.4622587459453034
2020-06-02,1.2350023069118834,1.481732515133338
2020-06-03,1.2534081704401898,1.5038155236478674
2020-06-04,1.2361297164785612,1.4830851599045014
2020-06-05,1.2346137646318416,1.4812663494212421
2020-06-06,1.2480643714893258,1.4974041342799969
2020-06-07,1.2496804875625296,1.4993431199162939
2020-06-08,1.252776836070016,1.5030580605573356
2020-06-09,1.26229118865554,1.5144732016526303
2020-06-10,1.1921671129236973,1.4303396558899846
2020-06-11,1.2125096929857884,1.4547463004371306
2020-06-12,1.2117978025980556,1.453892187753445
2020-06-13,1.2004808686149622,1.4403143434364598
2020-06-14,1.2086548689827405,1.4501213551771377
2020-06-15,1.2198225557705114,1.46352013551921
2020-06-16,1.2124343824763497,1.4546559443058569
2020-06-17,1.203684874931962,1.4441584498903677
2020-06-18,1.187849185489472,1.4251590878526048
2020-06-19,1.1935175814785317,1.4319599226353699
2020-06-20,1.1898457257944361,1.427554499319517
2020-06-21,1.2339791830423559,1.4805049903781187
2020-06-22,1.2315416453761485,1.4775804785803126
2020-06-23,1.1911221327703359,1.4290859083769327
2020-06-24,1.1848814768239793,1.421598486871949
2020-06-25,1.1848814768239793,1.4059635795862553
2020-06-26,1.1848814768239793,1.3879301141027096
2020-06-27,1.1848814768239793,1.402996661842926
2020-06-28,1.1848814768239793,1.4102501763480444
2020-06-29,1.1780666144421552,1.4021391027396393
2020-06-30,1.1897121856654826,1.4159997033082234
2020-07-01,1.1897121856654826,1.399901477352713
2020-07-02,1.1850038280192008,1.394361282922202
2020-07-03,1.1850038280192008,1.401294430248773
2020-07-04,1.1850038280192008,1.3923111127926953
2020-07-05,1.1850038280192008,1.4385783968679515
2020-07-06,1.1850038280192008,1.41967493520169
2020-07-07,1.2075525074531839,1.446689020943365
2020-07-08,1.2075525074531839,1.4236168900033952
2020-07-09,1.2075525074531839,1.4237457561276003
2020-07-10,1.2075525074531839,1.4178442870163233
2020-07-11,1.2075525074531839,1.423391673974697
2020-07-12,1.2075525074531839,1.4183456661460798
2020-07-13,1.2075525074531839,1.4182842299705867
2020-07-14,1.2075525074531839,1.4105543603389004
2020-07-15,1.2075525074531839,1.401254421812537
2020-07-16,1.2075525074531839,1.404195116798034
2020-07-17,1.2075525074531839,1.405368547749954
2020-07-18,1.2075525074531839,1.4094772792914738
2020-07-19,1.2075525074531839,1.4061651202107388
2020-07-20,1.2075525074531839,1.4384883404253381
2020-07-21,1.2075525074531839,1.461577403774651
2020-07-22,1.2075525074531839,1.47012542345071
2020-07-23,1.2075525074531839,1.4633464659401936
2020-07-24,1.2075525074531839,1.4848620139752287
2020-07-25,1.2075525074531839,1.519854710937172
2020-07-26,1.2075525074531839,1.6864460933148042
2020-07-27,1.2075525074531839,1.674470084890556
2020-07-28,1.2075525074531839,1.7032623733019325
2020-07-29,1.2075525074531839,1.7049112603144374
2020-07-30,1.2075525074531839,1.737479476009357
2020-07-31,1.2075525074531839,1.8043989050874734
2020-08-01,1.2075525074531839,1.6960731420145858
2020-08-02,1.2075525074531839,1.725646419076378
2020-08-03,1.2075525074531839,1.7194388179979485
2020-08-04,1.2075525074531839,1.8024701088656483
2020-08-05,1.2075525074531839,1.8074954381766601
2020-08-06,1.2075525074531839,1.7801368603192318
2020-08-07,1.2234332673043502,1.803547789290397
2020-08-08,1.2234332673043502,1.791532371807235
2020-08-09,1.24463866747016,1.8225844625664473
2020-08-10,1.1956430382744827,1.7508377983822019
2020-08-11,1.1956430382744827,1.7775992465827024
2020-08-12,1.2162021383853387,1.8081650924895358
2020-08-13,1.2146265225917814,1.8058225760712798
2020-08-14,1.2246197344863,1.820679791281828
2020-08-15,1.2274172008693345,1.824838870518386
2020-08-16,1.2647366078411921,1.8803227796722635
2020-08-17,1.2375758055558461,1.839941980275237
2020-08-18,1.2135337811836224,1.804197963840311
2020-08-19,1.2259277586511301,1.8226244710026827
2020-08-20,1.2259277586511301,1.778758442323227
2020-08-21,1.2353752037330883,1.7924662016747308
2020-08-22,1.233579796728827,1.7898611579894894
2020-08-23,1.245185861149472,1.8067009635365014
2020-08-24,1.2019903411477217,1.7440264744963032
2020-08-25,1.2149162388450112,1.7627812905867373
2020-08-26,1.2149162388450112,1.737468837061893
2020-08-27,1.23842430995154,1.7710880608907378
2020-08-28,1.234600964919751,1.7656202412718445
2020-08-29,1.2565573803240113,1.7970204204107414
2020-08-30,1.2532650496145328,1.792312011858676
2020-08-31,1.2843432181505414,1.836757338719733
2020-09-01,1.2843432181505414,1.7513761890615842
2020-09-02,1.1528332009695668,1.5720444423299704
2020-09-03,1.1828224917279986,1.612938908091852
2020-09-04,1.1828224917279986,1.5604244640349216
2020-09-05,1.1828224917279986,1.5774232544165638
2020-09-06,1.1828224917279986,1.5911119835380976
2020-09-07,1.1556692563510256,1.5545859295424425
2020-09-08,1.1556692563510256,1.5715919124519475
2020-09-09,1.1556692563510256,1.590126157687928
2020-09-10,1.1556692563510256,1.5959225859235449
2020-09-11,1.1556692563510256,1.6022529095086304
2020-09-12,1.1556692563510256,1.5840832355286862
2020-09-13,1.1556692563510256,1.6388741146541346
2020-09-14,1.1556692563510256,1.656690605547158
2020-09-15,1.1556692563510256,1.683995988667269
2020-09-16,1.1556692563510256,1.6800195696695555
2020-09-17,1.1556692563510256,1.6793437717391304
2020-09-18,1.1714829094707286,1.7023231490385384
2020-09-19,1.1714829094707286,1.678374878298304
2020-09-20,1.1714829094707286,1.6053353572307532
2020-09-21,1.1714829094707286,1.617027560493089
2020-09-22,1.1714829094707286,1.5721809505150302
2020-09-23,1.1714829094707286,1.6510309851852618
2020-09-24,1.1714829094707286,1.6406968210899864
2020-09-25,1.1778380779675799,1.649597424475644
2020-09-26,1.1805273010213073,1.6533637617220371
2020-09-27,1.173338350337955,1.6432954214690174
2020-09-28,1.173338350337955,1.6640081035813878
2020-09-29,1.173338350337955,1.6547787417346764
2020-09-30,1.173338350337955,1.6294550498850466
2020-10-01,1.173338350337955,1.6227838304481392
2020-10-02,1.173338350337955,1.618695327891233
2020-10-03,1.173338350337955,1.6371471587454542
2020-10-04,1.173338350337955,1.6561364812130757
2020-10-05,1.1527994778088542,1.6271463982854772
2020-10-06,1.1527994778088542,1.6370529066615882
2020-10-07,1.1527994778088542,1.6749092786231665
2020-10-08,1.1527994778088542,1.6977370134601377
2020-10-09,1.1769613505702334,1.7333203967727988
2020-10-10,1.1861112981157458,1.746795597723411
2020-10-11,1.2039466142047603,1.7730618104117046
2020-10-12,1.2039466142047603,1.7531967976768097
2020-10-13,1.2043267281192123,1.7537503226335702
2020-10-14,1.2043267281192123,1.7638532769269288
2020-10-15,1.2043267281192123,1.7372732902106287
2020-10-16,1.2043267281192123,1.7427938550338478
2020-10-17,1.2043267281192123,1.7620134882374034
2020-10-18,1.2043267281192123,1.801705153558593
2020-10-19,1.2043267281192123,1.82844951950542
2020-10-20,1.296028687690049,1.9676745321204392
2020-10-21,1.296028687690049,1.9894941143020004
2020-10-22,1.2925949187300627,1.9842230402890157
2020-10-23,1.3102396319576584,2.0113089014649868
2020-10-24,1.3102396319576584,1.9995110579496687
2020-10-25,1.3146711428035336,2.006273832272494
2020-10-26,1.372884652268008,2.095111441101621
2020-10-27,1.372884652268008,2.0363538828599395
2020-10-28,1.372884652268008,2.061916726261001
2020-10-29,1.372884652268008,2.078586458492929
2020-10-30,1.372884652268008,2.1145640822390597
2020-10-31,1.372884652268008,2.1078302278720153
2020-11-01,1.354233865723537,2.079195126163303
2020-11-02,1.394190969459361,2.140542443968518
2020-11-03,1.394190969459361,2.1686844079856495
2020-11-04,1.5368426854599877,2.3905812349195683
2020-11-05,1.535464862674574,2.388438011460839
2020-11-06,1.4632456788264991,2.276100016595255
2020-11-07,1.5269506441967176,2.3751940203121436
2020-11-08,1.5269506441967176,2.352599593097716
2020-11-09,1.5269506441967176,2.3462451445754247
2020-11-10,1.5679369634431846,2.4092229185404963
2020-11-11,1.625356896245446,2.49745185969925
2020-11-12,1.629497578623256,2.503814249971056
2020-11-13,1.6045655216737589,2.465504748754133
2020-11-14,1.5933261922953472,2.4482348899786683
2020-11-15,1.6692721192727693,2.564930058285693
2020-11-16,1.762071579219995,2.7075216234734083
2020-11-17,1.7779093479965047,2.731857241807911
2020-11-18,1.7792159156483627,2.7338648561475636
2020-11-19,1.8595258448963214,2.857265558243174
2020-11-20,1.8616147148099502,2.8604752238018665
2020-11-21,1.8344297599732142,2.818704018862398
2020-11-22,1.8338424969190652,2.817801656304301
2020-11-23,1.908072859026246,2.9318607631496767
2020-11-24,1.8705910042623266,2.874267795044417
2020-11-25,1.7126624917923818,2.6316017946855403
2020-11-26,1.7084463292412222,2.625123424901949
2020-11-27,1.7692622847265935,2.7185705450250306
2020-11-28,1.8152049403171446,2.7891640072419697
2020-11-29,1.9598374349643064,3.011399931895744
2020-11-30,1.8776687820677123,2.8851431968613532
2020-12-01,1.91742245352201,2.946226938489269
2020-12-02,1.9418189328073778,2.9837134946432444
2020-12-03,1.8673599847488642,2.869303152687244
2020-12-04,1.9127428778135411,2.9390365084472787
2020-12-05,1.9127428778135411,2.9683268794131417
2020-12-06,1.8975665782601843,2.9447752466156643
2020-12-07,1.8114975112181027,2.811207307008923
2020-12-08,1.8345127198972673,2.8469239019313726
2020-12-09,1.8345127198972673,2.8025912580068297
2020-12-10,1.8138135127534998,2.7709690095701744
2020-12-11,1.8886154572137426,2.8852441919400893
2020-12-12,1.9226367248438812,2.9372185970300015
2020-12-13,1.9331086400399975,2.9532165771284267
2020-12-14,1.9502265785197905,2.9793677093709183
2020-12-15,2.140409482121686,3.269910771447303
2020-12-16,2.2905216459714204,3.499237629507635
2020-12-17,2.3239475394563374,3.5503024795115867
2020-12-18,2.397455746688331,3.662601215162587
2020-12-19,2.358029815771538,3.6023700877750517
2020-12-20,2.290312725554728,3.498918461083731
2020-12-21,2.290312725554728,3.649282152004326
2020-12-22,2.290312725554728,3.5661658994012493
2020-12-23,2.290312725554728,3.6420581568323103
2020-12-24,2.290312725554728,3.784580194250687
2020-12-25,2.4548792032823896,4.056514688303177
2020-12-26,2.4395816429573114,4.031236549130011
2020-12-27,2.515029693630177,4.1559091299026605
2020-12-28,2.540809641109294,4.198508674300974
2020-12-29,2.6781010192816783,4.425372990634342
2020-12-30,2.6781010192816783,4.450041263382491
2020-12-31,2.712492411660789,4.5071873956942845
2021-01-01,2.966722868910353,4.9296270337153345
2021-01-02,2.966722868910353,5.030093161966348
2021-01-03,2.893409212304827,4.905789497935318
2021-01-04,3.0762627790807326,5.215818616434836
2021-01-05,3.33254842819057,5.650352190368214
2021-01-06,3.563019036055888,6.041116235370961
2021-01-07,3.692121109010903,6.260009432700585
2021-01-08,3.692121109010903,6.176681599902882
2021-01-09,3.5180280981005447,5.885435168539266
2021-01-10,3.262150800636967,5.457368875909024
2021-01-11,3.111392125377043,5.205159290142438
2021-01-12,3.111392125377043,5.725844363436917
2021-01-13,3.111392125377043,6.012926920545401
2021-01-14,3.111392125377043,5.650506230339939
2021-01-15,3.111392125377043,5.551195401876859
2021-01-16,3.0781211129346016,5.491834870049361
2021-01-17,3.150259314251184,5.620540361132313
2021-01-18,3.150259314251184,5.534572271231709
2021-01-19,3.150259314251184,5.454467889671103
2021-01-20,2.731788821575842,4.729913610997363
2021-01-21,2.9249870463938605,5.064423696831941
2021-01-22,2.9249870463938605,4.920478138274088
2021-01-23,2.9249870463938605,4.954501492262215
2021-01-24,2.9249870463938605,4.9663185158518335
2021-01-25,2.9249870463938605,4.997537083662199
2021-01-26,2.9249870463938605,4.669588081681633
2021-01-27,2.9249870463938605,5.13505791670677
2021-01-28,2.9249870463938605,5.265526775870705
2021-01-29,2.9249870463938605,5.2583360461400535
2021-01-30,2.9249870463938605,5.081086985757659
2021-01-31,2.9249870463938605,5.1459641864557835
2021-02-01,2.9249870463938605,5.448719861154231
2021-02-02,2.9249870463938605,5.7497397391285
2021-02-03,2.9249870463938605,5.66595757832081
2021-02-04,2.9249870463938605,5.852885383696998
2021-02-05,2.9249870463938605,6.025000177940129
2021-02-06,2.9249870463938605,5.9693671736774325
2021-02-07,2.9249870463938605,7.088413024918722
2021-02-08,2.9249870463938605,7.132088451609818
2021-02-09,2.9249870463938605,6.892272790105165
2021-02-10,3.1197649677955197,7.3512363843012425
2021-02-11,3.1197649677955197,7.289172660752045
2021-02-12,3.1197649677955197,7.22789831713577
2021-02-13,3.2265115820639174,7.475209791427914
2021-02-14,3.1753673045519237,7.356718289287201
2021-02-15,3.25847264851666,7.549257465150875
2021-02-16,3.453791886578725,8.001774756250084
2021-02-17,3.4227163782036056,7.929778751099934
2021-02-18,3.7014314895091602,8.575508318795293
2021-02-19,3.7154314823138987,8.607943622569087
2021-02-20,3.810829862555135,8.828963410636758
2021-02-21,3.810829862555135,8.317603449716161
2021-02-22,3.4324068911111483,7.49164891323525
2021-02-23,3.494335498248686,7.626815691848118
2021-02-24,3.3107457598439796,7.226108576452625
2021-02-25,3.3107457598439796,7.110400582594744
2021-02-26,3.3107457598439796,7.08718370203154
2021-02-27,3.3107457598439796,6.925966186877596
2021-02-28,3.640331064969768,7.615447302183931
2021-03-01,3.640331064969768,7.423300718466091
2021-03-02,3.640331064969768,7.7546179213069895
2021-03-03,3.640331064969768,7.451254478004151
2021-03-04,3.6677780751436058,7.507434713761729
2021-03-05,3.6666594742659444,7.505145092392129
2021-03-06,3.838649630100539,7.85718516675987
2021-03-07,3.9165994201085947,8.016737611713618
2021-03-08,4.109825715798913,8.412245128841759
2021-03-09,4.198615392531907,8.593985323497037
2021-03-10,4.3332931812375834,8.869652140132903
2021-03-11,4.3332931812375834,8.79706994396195
2021-03-12,4.3332931812375834,9.397175509292767
2021-03-13,4.3332931812375834,9.099382678819525
2021-03-14,4.3332931812375834,8.578433879503415
2021-03-15,4.3332931812375834,8.716177980600387
2021-03-16,4.3332931812375834,9.033185049881288
2021-03-17,4.3332931812375834,8.877907363987221
2021-03-18,4.36982132669944,8.952745017020426
2021-03-19,4.36982132669944,8.9476802786505
2021-03-20,4.310604794378744,8.826428044565185
2021-03-21,4.086224083827206,8.366984349134277
2021-03-22,4.101945823321179,8.399176305715384
2021-03-23,3.954719573485776,8.097714686654887
2021-03-24,3.874529598450765,7.933517067456533
2021-03-25,4.1317980722380145,8.460302003755833
2021-03-26,4.1944599279466726,8.58860890891973
2021-03-27,4.192753951336218,8.585115737887786
2021-03-28,4.327598698311466,8.861224894987204
2021-03-29,4.415086494704615,9.040365590197467
2021-03-30,4.415171969167596,9.040540608375458
2021-03-31,4.428433976084759,9.067695997320767
2021-04-01,4.450053453524413,9.111964208183208
2021-04-02,4.316634842109586,8.838775217396012
2021-04-03,4.403161343514965,9.015947557481207
2021-04-04,4.403161343514965,9.061876043525267
2021-04-05,4.338631052000315,8.929070212183301
2021-04-06,4.178824561864998,8.600182285628003
2021-04-07,4.178824561864998,8.949262035402956
2021-04-08,4.178824561864998,8.937148020350344
2021-04-09,4.28990333388558,9.17470942374739
2021-04-10,4.28990333388558,9.237885591606004
2021-04-11,4.2677065737964694,9.190087048317663
2021-04-12,4.2677065737964694,9.744008193487973
2021-04-13,4.241244085702446,9.683589161310026
2021-04-14,4.254975030612398,9.714939592131207
2021-04-15,4.137957348049626,9.447765352769125
2021-04-16,4.078214808735464,9.311361459363887
2021-04-17,4.078214808735464,8.625844625664497
2021-04-18,4.042528516700116,8.550364440142232
2021-04-19,4.096847875734062,8.665255482710384
2021-04-20,4.096847875734062,8.27138246753902
2021-04-21,3.9339184235076643,7.94243400387421
2021-04-22,3.9339184235076643,7.839840385819167
2021-04-23,3.9339184235076643,7.679834811610074
2021-04-24,3.9339184235076643,7.519241847625534
2021-04-25,3.9339184235076643,8.289130030040027
2021-04-26,3.9339184235076643,8.44431421307188
2021-04-27,3.9339184235076643,8.412335035440043
2021-04-28,3.9339184235076643,8.217527815790357
2021-04-29,3.9339184235076643,8.861221298723274
2021-04-30,3.9339184235076643,8.873170485012368
2021-05-01,3.9339184235076643,8.689506289153842
2021-05-02,3.9734593405253404,8.776846953121563
2021-05-03,3.7048525095306832,8.183529935338413
2021-05-04,3.988999852459401,8.811173891723223
2021-05-05,3.988999852459401,8.65351487972931
2021-05-06,4.056893904725533,8.800800468413364
2021-05-07,4.15926864538937,9.022886548736668
2021-05-08,4.15926864538937,8.935201242808864
2021-05-09,3.989810401137852,8.571160435702348
2021-05-10,4.05014899206187,8.700783573465104
2021-05-11,3.5105984510957446,7.541687329575477
2021-05-12,3.551000695929698,7.628481960802961
2021-05-13,3.551000695929698,7.653698963489295
2021-05-14,3.3288628085919356,7.174910964371879
2021-05-15,3.307211838842651,7.1282452442219
2021-05-16,3.307211838842651,6.68042167693037
2021-05-17,3.259499172705292,6.5840442010805935
2021-05-18,3.259499172705292,5.677676603718305
2021-05-19,3.592500836064771,6.25772760323618
2021-05-20,3.592500836064771,5.724054023376458
2021-05-21,3.6148371606518594,5.759643250618008
2021-05-22,3.3484620917356374,5.335218774595536
2021-05-23,3.727447191035992,5.939068650056167
2021-05-24,3.6981948328410486,5.892459870751767
2021-05-25,3.7840935878162623,6.029325284694857
2021-05-26,3.7015409366725347,5.897791332029932
2021-05-27,3.4377359162528514,5.477461801870577
2021-05-28,3.3335819924485923,5.311509805251066
2021-05-29,3.4358602924525377,5.47447330654366
2021-05-30,3.59521307986747,5.728375533867249
2021-05-31,3.5328164252830296,5.6289568174862294
2021-06-01,3.618549285734389,5.765557906030368
2021-06-02,3.618549285734389,6.0162163032879175
2021-06-03,3.618549285734389,5.661099625126942
2021-06-04,3.4868838341012567,5.455113419046784
2021-06-05,3.4868838341012567,5.502744736062319
2021-06-06,3.4868838341012567,5.1495748354428255
2021-06-07,3.4777331159928893,5.1360606749662905
2021-06-08,3.8800761528384466,5.730257578657967
2021-06-09,3.8800761528384466,5.631668400490436
2021-06-10,3.9468680232022972,5.728612287909393
2021-06-11,3.9468680232022972,5.4551991300038125
2021-06-12,3.9468680232022972,5.9991987823649655
2021-06-13,4.059992583326495,6.171146949712612
2021-06-14,4.059992583326495,6.199962014462221
2021-06-15,4.059992583326495,5.883996063589434
2021-06-16,4.0289120875676145,5.8389522584724745
2021-06-17,4.0289120875676145,5.491216312653187
2021-06-18,4.009618767059013,5.464920430787461
2021-06-19,4.009618767059013,5.47756789165655
2021-06-20,3.557913830367394,4.860490657767907
2021-06-21,3.6510230573329676,4.987687815820335
2021-06-22,3.6510230573329676,5.174481360676423
2021-06-23,3.7527282840257064,5.318625013439159
2021-06-24,3.4252637083340067,4.854519660887292
2021-06-25,3.484646841278442,4.938681527228398
2021-06-26,3.484646841278442,5.316662052709988
2021-06-27,3.484646841278442,5.283624974105024
2021-06-28,3.484646841278442,5.503573075521165
2021-06-29,3.484646841278442,5.376686694610134
2021-06-30,3.484646841278442,5.151325616600052
2021-07-01,3.518373198268702,5.201183020989067
2021-07-02,3.518373198268702,5.319562439570587
2021-07-03,3.518373198268702,5.414578130145042
2021-07-04,3.518373198268702,5.17800689808375
2021-07-05,3.518373198268702,5.25306871823534
2021-07-06,3.518373198268702,5.194781671191339
2021-07-07,3.518373198268702,5.044723363016245
2021-07-08,3.518373198268702,5.185987007747325
2021-07-09,3.518373198268702,5.143408441555278
2021-07-10,3.518373198268702,5.25383472245271
2021-07-11,3.518373198268702,5.087452972293407
2021-07-12,3.518373198268702,5.017818214102823
2021-07-13,3.518373198268702,5.036280534060177
2021-07-14,3.518373198268702,4.876454173670328
2021-07-15,3.518373198268702,4.821339630791061
2021-07-16,3.518373198268702,4.838452752396853
2021-07-17,3.518373198268702,4.878921510415866
2021-07-18,3.518373198268702,4.728706465071099
2021-07-19,3.518373198268702,4.57365714193667
2021-07-20,3.518373198268702,4.9270838757385915
2021-07-21,3.518373198268702,4.958142110115353
2021-07-22,3.518373198268702,5.152773112832405
2021-07-23,3.518373198268702,5.261853192264884
2021-07-24,3.518373198268702,5.424153782239474
2021-07-25,3.518373198268702,5.72909358789887
2021-07-26,3.518373198268702,6.046624512959097
2021-07-27,3.518373198268702,6.136995628666267
2021-07-28,3.518373198268702,6.138916033605586
2021-07-29,3.714228384301185,6.480647417414232
2021-07-30,3.6606415117041724,6.387148151464147
2021-07-31,3.6606415117041724,6.13377157805185
2021-08-01,3.58985983661098,6.01516979048391
2021-08-02,3.493802441178761,5.8542160013515945
2021-08-03,3.6398185534197762,6.098880625390296
2021-08-04,3.6398185534197762,6.271048764215075
2021-08-05,3.8132123602551267,6.569789210234216
2021-08-06,3.8132123602551267,6.83666855595393
2021-08-07,3.8132123602551267,6.720409134959915
2021-08-08,4.036728897466136,7.114334895335604
2021-08-09,4.036728897466136,6.994594290856083
2021-08-10,4.037490944643176,6.995914719096195
2021-08-11,3.934294951779207,6.817103082035646
2021-08-12,4.232281341505584,7.3334354772186
2021-08-13,4.170614671353351,7.226583283291566
2021-08-14,4.166192168784825,7.21892024423127
2021-08-15,4.166192168784825,7.058955427680064
2021-08-16,4.166192168784825,6.858082509532903
2021-08-17,4.166192168784825,6.874320839937404
2021-08-18,4.166192168784825,7.168372956544764
2021-08-19,4.166192168784825,7.570632459203938
2021-08-20,4.166192168784825,7.50408779079633
2021-08-21,4.201644284822871,7.567943652537963
2021-08-22,4.201644284822871,7.602390466604
2021-08-23,4.201644284822871,7.320054977884843
2021-08-24,4.201644284822871,7.51257257616493
2021-08-25,4.201644284822871,7.202841947571709
2021-08-26,4.391080723936196,7.527591173719395
2021-08-27,4.391080723936196,7.503613683334718
2021-08-28,4.384564436697201,7.4924784514487435
2021-08-29,4.384564436697201,7.220144772099878
2021-08-30,4.384564436697201,7.237284565996494
2021-08-31,4.384564436697201,7.49511691041968
2021-09-01,4.427712191774343,7.568875084896171
2021-09-02,4.4903342554274355,7.675923275207461
2021-09-03,4.4830860440721825,7.66353294720946
2021-09-04,4.645444646038046,7.941074016730861
2021-09-05,4.645444646038046,8.07612091987935
2021-09-06,4.645444646038046,7.182727444026579
2021-09-07,4.574019230259726,7.072290374337353
2021-09-08,4.574019230259726,7.118327347676675
2021-09-09,4.425384260415866,6.887013853482955
2021-09-10,4.456693184653465,6.935738434733609
2021-09-11,4.541664646802214,7.067975456997105
2021-09-12,4.4331895384087705,6.8991608342882715
2021-09-13,4.643142118964874,7.225899993144615
2021-09-14,4.75000618039077,7.392207420516004
2021-09-15,4.75000618039077,7.331907065047791
2021-09-16,4.6987280266997535,7.252756292806304
2021-09-17,4.799213093524534,7.407860758654346
2021-09-18,4.698002277055677,7.251636056591701
2021-09-19,4.258978882276805,6.573978258336863
2021-09-20,4.045241146542048,6.244061800297209
2021-09-21,4.331616364444048,6.686098379545942
2021-09-22,4.462892398645521,6.888730470132833
2021-09-23,4.258576205775517,6.573356704054068
2021-09-24,4.246333597547352,6.554459535849686
2021-09-25,4.295236464682555,6.629943917013204
2021-09-26,4.19853236323197,6.480675588148354
2021-09-27,4.19853236323197,6.296364664159513
2021-09-28,4.252742001448801,6.3776606078360265
2021-09-29,4.480554055258964,6.719300886291746
2021-09-30,4.9231823019870475,7.38309209020478
2021-10-01,4.881697544416275,7.320879121702433
2021-10-02,4.931675814098655,7.395829457672153
2021-10-03,5.025086062235896,7.535912928456441
2021-10-04,5.025086062235896,7.904463450532818
2021-10-05,5.025086062235896,8.49469367510826
2021-10-06,4.883898560518929,8.256022224911085
2021-10-07,4.883898560518929,8.280858622998023
2021-10-08,4.883898560518929,8.434356757623414
2021-10-09,4.883898560518929,8.404183503862415
2021-10-10,4.883898560518929,8.82050020285175
2021-10-11,4.883898560518929,8.598973341569765
2021-10-12,4.883898560518929,8.807658543730371
2021-10-13,4.883898560518929,8.795448628306257
2021-10-14,5.247917045577547,9.45101217972178
2021-10-15,5.188124998926433,9.343332245713222
2021-10-16,5.244480682802237,9.44482360887332
2021-10-17,5.244480682802237,9.517318295955278
2021-10-18,5.433533553202257,9.860398278738163
2021-10-19,5.579881297348365,10.125979972555998
2021-10-20,5.260046331072855,9.54556575038106
2021-10-21,5.131703056000927,9.312657313133807
2021-10-22,5.191004318188934,9.420273113768923
2021-10-23,5.191004318188934,9.349263683690594
2021-10-24,5.191004318188934,9.672868099153481
2021-10-25,4.970646949707776,9.262256273513843
2021-10-26,4.815722850710799,8.973572180201284
2021-10-27,4.991920224791374,9.301896692074013
2021-10-28,4.991920224791374,9.54829591408225
2021-10-29,4.991920224791374,9.496259173750861
2021-10-30,4.991920224791374,9.408817215015741
2021-10-31,4.991920224791374,9.360552356170974
2021-11-01,5.173743603160835,9.701496757555985
2021-11-02,5.173743603160835,9.662161422052657
2021-11-03,5.049036805050983,9.429266770483807
2021-11-04,5.022206426015549,9.379160025128888
2021-11-05,5.055219493892087,9.440813175212595
2021-11-06,5.055219493892087,9.71693072359452
2021-11-07,5.393674260348294,10.367494269390882
